1,1,56,68,30,0.56,0.68,0.0
1,1,57,68,30,0.57,0.68,0.066666667
1,1,58,68,30,0.58,0.68,0.0
1,1,59,68,30,0.59,0.68,0.0
1,1,60,68,30,0.6,0.68,0.0
1,1,41,69,30,0.41,0.69,0.93333333
1,1,42,69,30,0.42,0.69,0.93333333
1,1,43,69,30,0.43,0.69,0.93333333
1,1,44,69,30,0.44,0.69,0.86666667
1,1,45,69,30,0.45,0.69,0.96666667
1,1,46,69,30,0.46,0.69,0.8
1,1,47,69,30,0.47,0.69,0.66666667
1,1,48,69,30,0.48,0.69,0.73333333
1,1,49,69,30,0.49,0.69,0.73333333
1,1,50,69,30,0.5,0.69,0.6
1,1,51,69,30,0.51,0.69,0.5
1,1,52,69,30,0.52,0.69,0.46666667
1,1,53,69,30,0.53,0.69,0.26666667
1,1,54,69,30,0.54,0.69,0.26666667
1,1,55,69,30,0.55,0.69,0.1
1,1,56,69,30,0.56,0.69,0.2
1,1,57,69,30,0.57,0.69,0.066666667
1,1,58,69,30,0.58,0.69,0.033333333
1,1,59,69,30,0.59,0.69,0.0
1,1,60,69,30,0.6,0.69,0.0
1,1,61,69,30,0.61,0.69,0.0
1,1,43,70,30,0.43,0.7,1.0
1,1,44,70,30,0.44,0.7,0.86666667
1,1,45,70,30,0.45,0.7,0.9
1,1,46,70,30,0.46,0.7,0.9
1,1,47,70,30,0.47,0.7,0.83333333
1,1,48,70,30,0.48,0.7,0.86666667
1,1,49,70,30,0.49,0.7,0.76666667
1,1,50,70,30,0.5,0.7,0.66666667
1,1,51,70,30,0.51,0.7,0.66666667
1,1,52,70,30,0.52,0.7,0.43333333
1,1,53,70,30,0.53,0.7,0.43333333
1,1,54,70,30,0.54,0.7,0.46666667
1,1,55,70,30,0.55,0.7,0.23333333
1,1,56,70,30,0.56,0.7,0.26666667
1,1,57,70,30,0.57,0.7,0.066666667
1,1,58,70,30,0.58,0.7,0.1
1,1,59,70,30,0.59,0.7,0.033333333
1,1,60,70,30,0.6,0.7,0.066666667
1,1,61,70,30,0.61,0.7,0.0
1,1,62,70,30,0.62,0.7,0.0
1,1,63,70,30,0.63,0.7,0.0
1,1,44,71,30,0.44,0.71,0.93333333
1,1,45,71,30,0.45,0.71,0.96666667
1,1,46,71,30,0.46,0.71,0.93333333
1,1,47,71,30,0.47,0.71,0.86666667
1,1,48,71,30,0.48,0.71,0.8
1,1,49,71,30,0.49,0.71,0.76666667
1,1,50,71,30,0.5,0.71,0.7
1,1,51,71,30,0.51,0.71,0.7
1,1,52,71,30,0.52,0.71,0.53333333
1,1,53,71,30,0.53,0.71,0.43333333
1,1,54,71,30,0.54,0.71,0.43333333
1,1,55,71,30,0.55,0.71,0.43333333
1,1,56,71,30,0.56,0.71,0.4
1,1,57,71,30,0.57,0.71,0.1
1,1,58,71,30,0.58,0.71,0.13333333
1,1,59,71,30,0.59,0.71,0.066666667
1,1,60,71,30,0.6,0.71,0.1
1,1,61,71,30,0.61,0.71,0.1
1,1,62,71,30,0.62,0.71,0.0
1,1,63,71,30,0.63,0.71,0.0
1,1,64,71,30,0.64,0.71,0.066666667
1,1,45,72,30,0.45,0.72,0.96666667
1,1,46,72,30,0.46,0.72,0.96666667
1,1,47,72,30,0.47,0.72,0.96666667
1,1,48,72,30,0.48,0.72,0.96666667
1,1,49,72,30,0.49,0.72,0.86666667
1,1,50,72,30,0.5,0.72,0.83333333
1,1,51,72,30,0.51,0.72,0.83333333
1,1,52,72,30,0.52,0.72,0.73333333
1,1,53,72,30,0.53,0.72,0.76666667
1,1,54,72,30,0.54,0.72,0.63333333
1,1,55,72,30,0.55,0.72,0.56666667
1,1,56,72,30,0.56,0.72,0.33333333
1,1,57,72,30,0.57,0.72,0.26666667
1,1,58,72,30,0.58,0.72,0.23333333
1,1,59,72,30,0.59,0.72,0.1
1,1,60,72,30,0.6,0.72,0.26666667
1,1,61,72,30,0.61,0.72,0.0
1,1,62,72,30,0.62,0.72,0.13333333
1,1,63,72,30,0.63,0.72,0.1
1,1,64,72,30,0.64,0.72,0.033333333
1,1,65,72,30,0.65,0.72,0.0
1,1,47,73,30,0.47,0.73,1.0
1,1,48,73,30,0.48,0.73,0.9
1,1,49,73,30,0.49,0.73,0.8
1,1,50,73,30,0.5,0.73,0.86666667
1,1,51,73,30,0.51,0.73,0.83333333
1,1,52,73,30,0.52,0.73,0.96666667
1,1,53,73,30,0.53,0.73,0.8
1,1,54,73,30,0.54,0.73,0.73333333
1,1,55,73,30,0.55,0.73,0.8
1,1,56,73,30,0.56,0.73,0.56666667
1,1,57,73,30,0.57,0.73,0.46666667
1,1,58,73,30,0.58,0.73,0.46666667
1,1,59,73,30,0.59,0.73,0.13333333
1,1,60,73,30,0.6,0.73,0.13333333
1,1,61,73,30,0.61,0.73,0.066666667
1,1,62,73,30,0.62,0.73,0.066666667
1,1,63,73,30,0.63,0.73,0.033333333
1,1,64,73,30,0.64,0.73,0.0
1,1,65,73,30,0.65,0.73,0.033333333
1,1,66,73,30,0.66,0.73,0.0
1,1,67,73,30,0.67,0.73,0.033333333
1,1,48,74,30,0.48,0.74,0.96666667
1,1,49,74,30,0.49,0.74,1.0
1,1,50,74,30,0.5,0.74,0.96666667
1,1,51,74,30,0.51,0.74,0.9
1,1,52,74,30,0.52,0.74,0.9
1,1,53,74,30,0.53,0.74,0.9
1,1,54,74,30,0.54,0.74,0.8
1,1,55,74,30,0.55,0.74,0.83333333
1,1,56,74,30,0.56,0.74,0.76666667
1,1,57,74,30,0.57,0.74,0.46666667
1,1,58,74,30,0.58,0.74,0.46666667
1,1,59,74,30,0.59,0.74,0.4
1,1,60,74,30,0.6,0.74,0.13333333
1,1,61,74,30,0.61,0.74,0.26666667
1,1,62,74,30,0.62,0.74,0.23333333
1,1,63,74,30,0.63,0.74,0.033333333
1,1,64,74,30,0.64,0.74,0.066666667
1,1,65,74,30,0.65,0.74,0.0
1,1,66,74,30,0.66,0.74,0.066666667
1,1,67,74,30,0.67,0.74,0.0
1,1,68,74,30,0.68,0.74,0.0
1,1,49,75,30,0.49,0.75,1.0
1,1,50,75,30,0.5,0.75,1.0
1,1,51,75,30,0.51,0.75,0.96666667
1,1,52,75,30,0.52,0.75,0.9
1,1,53,75,30,0.53,0.75,0.96666667
1,1,54,75,30,0.54,0.75,0.83333333
1,1,55,75,30,0.55,0.75,0.76666667
1,1,56,75,30,0.56,0.75,0.76666667
1,1,57,75,30,0.57,0.75,0.83333333
1,1,58,75,30,0.58,0.75,0.66666667
1,1,59,75,30,0.59,0.75,0.53333333
1,1,60,75,30,0.6,0.75,0.53333333
1,1,61,75,30,0.61,0.75,0.4
1,1,62,75,30,0.62,0.75,0.26666667
1,1,63,75,30,0.63,0.75,0.16666667
1,1,64,75,30,0.64,0.75,0.066666667
1,1,65,75,30,0.65,0.75,0.1
1,1,66,75,30,0.66,0.75,0.033333333
1,1,67,75,30,0.67,0.75,0.066666667
1,1,68,75,30,0.68,0.75,0.0
1,1,69,75,30,0.69,0.75,0.0
1,1,51,76,30,0.51,0.76,0.9
1,1,52,76,30,0.52,0.76,0.93333333
1,1,53,76,30,0.53,0.76,0.96666667
1,1,54,76,30,0.54,0.76,0.9
1,1,55,76,30,0.55,0.76,0.96666667
1,1,56,76,30,0.56,0.76,0.9
1,1,57,76,30,0.57,0.76,0.83333333
1,1,58,76,30,0.58,0.76,0.76666667
1,1,59,76,30,0.59,0.76,0.66666667
1,1,60,76,30,0.6,0.76,0.36666667
1,1,61,76,30,0.61,0.76,0.3
1,1,62,76,30,0.62,0.76,0.3
1,1,63,76,30,0.63,0.76,0.26666667
1,1,64,76,30,0.64,0.76,0.36666667
1,1,65,76,30,0.65,0.76,0.13333333
1,1,66,76,30,0.66,0.76,0.13333333
1,1,67,76,30,0.67,0.76,0.1
1,1,68,76,30,0.68,0.76,0.033333333
1,1,69,76,30,0.69,0.76,0.033333333
1,1,70,76,30,0.7,0.76,0.0
1,1,71,76,30,0.71,0.76,0.0
1,1,53,77,30,0.53,0.77,0.96666667
1,1,54,77,30,0.54,0.77,0.93333333
1,1,55,77,30,0.55,0.77,1.0
1,1,56,77,30,0.56,0.77,0.86666667
1,1,57,77,30,0.57,0.77,0.93333333
1,1,58,77,30,0.58,0.77,0.9
1,1,59,77,30,0.59,0.77,0.9
1,1,60,77,30,0.6,0.77,0.6
1,1,61,77,30,0.61,0.77,0.56666667
1,1,62,77,30,0.62,0.77,0.5
1,1,63,77,30,0.63,0.77,0.46666667
1,1,64,77,30,0.64,0.77,0.4
1,1,65,77,30,0.65,0.77,0.2
1,1,66,77,30,0.66,0.77,0.033333333
1,1,67,77,30,0.67,0.77,0.16666667
1,1,68,77,30,0.68,0.77,0.066666667
1,1,69,77,30,0.69,0.77,0.033333333
1,1,70,77,30,0.7,0.77,0.0
1,1,71,77,30,0.71,0.77,0.033333333
1,1,72,77,30,0.72,0.77,0.0
1,1,73,77,30,0.73,0.77,0.0
1,1,54,78,30,0.54,0.78,0.93333333
1,1,55,78,30,0.55,0.78,1.0
1,1,56,78,30,0.56,0.78,0.93333333
1,1,57,78,30,0.57,0.78,0.93333333
1,1,58,78,30,0.58,0.78,0.86666667
1,1,59,78,30,0.59,0.78,0.86666667
1,1,60,78,30,0.6,0.78,0.83333333
1,1,61,78,30,0.61,0.78,0.66666667
1,1,62,78,30,0.62,0.78,0.63333333
1,1,63,78,30,0.63,0.78,0.43333333
1,1,64,78,30,0.64,0.78,0.43333333
1,1,65,78,30,0.65,0.78,0.3
1,1,66,78,30,0.66,0.78,0.43333333
1,1,67,78,30,0.67,0.78,0.13333333
1,1,68,78,30,0.68,0.78,0.033333333
1,1,69,78,30,0.69,0.78,0.23333333
1,1,70,78,30,0.7,0.78,0.066666667
1,1,71,78,30,0.71,0.78,0.0
1,1,72,78,30,0.72,0.78,0.0
1,1,73,78,30,0.73,0.78,0.033333333
1,1,74,78,30,0.74,0.78,0.0
1,1,55,79,30,0.55,0.79,1.0
1,1,56,79,30,0.56,0.79,0.96666667
1,1,57,79,30,0.57,0.79,1.0
1,1,58,79,30,0.58,0.79,0.93333333
1,1,59,79,30,0.59,0.79,0.96666667
1,1,60,79,30,0.6,0.79,0.9
1,1,61,79,30,0.61,0.79,0.86666667
1,1,62,79,30,0.62,0.79,0.73333333
1,1,63,79,30,0.63,0.79,0.8
1,1,64,79,30,0.64,0.79,0.6
1,1,65,79,30,0.65,0.79,0.5
1,1,66,79,30,0.66,0.79,0.33333333
1,1,67,79,30,0.67,0.79,0.46666667
1,1,68,79,30,0.68,0.79,0.3
1,1,69,79,30,0.69,0.79,0.13333333
1,1,70,79,30,0.7,0.79,0.23333333
1,1,71,79,30,0.71,0.79,0.066666667
1,1,72,79,30,0.72,0.79,0.033333333
1,1,73,79,30,0.73,0.79,0.0
1,1,74,79,30,0.74,0.79,0.033333333
1,1,75,79,30,0.75,0.79,0.0
1,1,57,80,30,0.57,0.8,0.9
1,1,58,80,30,0.58,0.8,0.96666667
1,1,59,80,30,0.59,0.8,1.0
1,1,60,80,30,0.6,0.8,0.93333333
1,1,61,80,30,0.61,0.8,0.73333333
1,1,62,80,30,0.62,0.8,0.76666667
1,1,63,80,30,0.63,0.8,0.76666667
1,1,64,80,30,0.64,0.8,0.76666667
1,1,65,80,30,0.65,0.8,0.46666667
1,1,66,80,30,0.66,0.8,0.63333333
1,1,67,80,30,0.67,0.8,0.33333333
1,1,68,80,30,0.68,0.8,0.4
1,1,69,80,30,0.69,0.8,0.43333333
1,1,70,80,30,0.7,0.8,0.16666667
1,1,71,80,30,0.71,0.8,0.23333333
1,1,72,80,30,0.72,0.8,0.13333333
1,1,73,80,30,0.73,0.8,0.066666667
1,1,74,80,30,0.74,0.8,0.033333333
1,1,75,80,30,0.75,0.8,0.0
1,1,76,80,30,0.76,0.8,0.0
1,1,77,80,30,0.77,0.8,0.0
1,1,58,81,30,0.58,0.81,1.0
1,1,59,81,30,0.59,0.81,0.96666667
1,1,60,81,30,0.6,0.81,0.93333333
1,1,61,81,30,0.61,0.81,1.0
1,1,62,81,30,0.62,0.81,0.96666667
1,1,63,81,30,0.63,0.81,0.93333333
1,1,64,81,30,0.64,0.81,0.73333333
1,1,65,81,30,0.65,0.81,0.93333333
1,1,66,81,30,0.66,0.81,0.66666667
1,1,67,81,30,0.67,0.81,0.56666667
1,1,68,81,30,0.68,0.81,0.53333333
1,1,69,81,30,0.69,0.81,0.4
1,1,70,81,30,0.7,0.81,0.33333333
1,1,71,81,30,0.71,0.81,0.26666667
1,1,72,81,30,0.72,0.81,0.2
1,1,73,81,30,0.73,0.81,0.16666667
1,1,74,81,30,0.74,0.81,0.033333333
1,1,75,81,30,0.75,0.81,0.033333333
1,1,76,81,30,0.76,0.81,0.0
1,1,77,81,30,0.77,0.81,0.0
1,1,78,81,30,0.78,0.81,0.0
1,1,60,82,30,0.6,0.82,0.96666667
1,1,61,82,30,0.61,0.82,0.96666667
1,1,62,82,30,0.62,0.82,0.93333333
1,1,63,82,30,0.63,0.82,0.9
1,1,64,82,30,0.64,0.82,0.8
1,1,65,82,30,0.65,0.82,0.83333333
1,1,66,82,30,0.66,0.82,0.86666667
1,1,67,82,30,0.67,0.82,0.76666667
1,1,68,82,30,0.68,0.82,0.73333333
1,1,69,82,30,0.69,0.82,0.53333333
1,1,70,82,30,0.7,0.82,0.66666667
1,1,71,82,30,0.71,0.82,0.23333333
1,1,72,82,30,0.72,0.82,0.16666667
1,1,73,82,30,0.73,0.82,0.16666667
1,1,74,82,30,0.74,0.82,0.066666667
1,1,75,82,30,0.75,0.82,0.13333333
1,1,76,82,30,0.76,0.82,0.2
1,1,77,82,30,0.77,0.82,0.033333333
1,1,78,82,30,0.78,0.82,0.0
1,1,79,82,30,0.79,0.82,0.0
1,1,80,82,30,0.8,0.82,0.0
1,1,61,83,30,0.61,0.83,0.96666667
1,1,62,83,30,0.62,0.83,1.0
1,1,63,83,30,0.63,0.83,0.96666667
1,1,64,83,30,0.64,0.83,0.96666667
1,1,65,83,30,0.65,0.83,0.9
1,1,66,83,30,0.66,0.83,0.86666667
1,1,67,83,30,0.67,0.83,0.93333333
1,1,68,83,30,0.68,0.83,0.83333333
1,1,69,83,30,0.69,0.83,0.73333333
1,1,70,83,30,0.7,0.83,0.53333333
1,1,71,83,30,0.71,0.83,0.6
1,1,72,83,30,0.72,0.83,0.66666667
1,1,73,83,30,0.73,0.83,0.36666667
1,1,74,83,30,0.74,0.83,0.33333333
1,1,75,83,30,0.75,0.83,0.16666667
1,1,76,83,30,0.76,0.83,0.16666667
1,1,77,83,30,0.77,0.83,0.2
1,1,78,83,30,0.78,0.83,0.1
1,1,79,83,30,0.79,0.83,0.0
1,1,80,83,30,0.8,0.83,0.0
1,1,81,83,30,0.81,0.83,0.0
1,1,63,84,30,0.63,0.84,0.9
1,1,64,84,30,0.64,0.84,0.96666667
1,1,65,84,30,0.65,0.84,0.9
1,1,66,84,30,0.66,0.84,0.93333333
1,1,67,84,30,0.67,0.84,0.9
1,1,68,84,30,0.68,0.84,0.9
1,1,69,84,30,0.69,0.84,0.8
1,1,70,84,30,0.7,0.84,0.53333333
1,1,71,84,30,0.71,0.84,0.5
1,1,72,84,30,0.72,0.84,0.66666667
1,1,73,84,30,0.73,0.84,0.53333333
1,1,74,84,30,0.74,0.84,0.46666667
1,1,75,84,30,0.75,0.84,0.4
1,1,76,84,30,0.76,0.84,0.36666667
1,1,77,84,30,0.77,0.84,0.16666667
1,1,78,84,30,0.78,0.84,0.1
1,1,79,84,30,0.79,0.84,0.033333333
1,1,80,84,30,0.8,0.84,0.0
1,1,81,84,30,0.81,0.84,0.0
1,1,82,84,30,0.82,0.84,0.0
1,1,83,84,30,0.83,0.84,0.0
1,1,65,85,30,0.65,0.85,0.93333333
1,1,66,85,30,0.66,0.85,0.96666667
1,1,67,85,30,0.67,0.85,0.96666667
1,1,68,85,30,0.68,0.85,0.86666667
1,1,69,85,30,0.69,0.85,0.9
1,1,70,85,30,0.7,0.85,0.8
1,1,71,85,30,0.71,0.85,0.73333333
1,1,72,85,30,0.72,0.85,0.7
1,1,73,85,30,0.73,0.85,0.76666667
1,1,74,85,30,0.74,0.85,0.53333333
1,1,75,85,30,0.75,0.85,0.43333333
1,1,76,85,30,0.76,0.85,0.36666667
1,1,77,85,30,0.77,0.85,0.33333333
1,1,78,85,30,0.78,0.85,0.2
1,1,79,85,30,0.79,0.85,0.2
1,1,80,85,30,0.8,0.85,0.1
1,1,81,85,30,0.81,0.85,0.066666667
1,1,82,85,30,0.82,0.85,0.033333333
1,1,83,85,30,0.83,0.85,0.0
1,1,84,85,30,0.84,0.85,0.0
1,1,85,85,30,0.85,0.85,0.0
1,1,67,86,30,0.67,0.86,0.86666667
1,1,68,86,30,0.68,0.86,1.0
1,1,69,86,30,0.69,0.86,1.0
1,1,70,86,30,0.7,0.86,0.83333333
1,1,71,86,30,0.71,0.86,0.73333333
1,1,72,86,30,0.72,0.86,0.83333333
1,1,73,86,30,0.73,0.86,0.76666667
1,1,74,86,30,0.74,0.86,0.73333333
1,1,75,86,30,0.75,0.86,0.46666667
1,1,76,86,30,0.76,0.86,0.43333333
1,1,77,86,30,0.77,0.86,0.33333333
1,1,78,86,30,0.78,0.86,0.26666667
1,1,79,86,30,0.79,0.86,0.23333333
1,1,80,86,30,0.8,0.86,0.1
1,1,81,86,30,0.81,0.86,0.1
1,1,82,86,30,0.82,0.86,0.033333333
1,1,83,86,30,0.83,0.86,0.0
1,1,84,86,30,0.84,0.86,0.066666667
1,1,85,86,30,0.85,0.86,0.0
1,1,86,86,30,0.86,0.86,0.0
1,1,87,86,30,0.87,0.86,0.0
1,1,68,87,30,0.68,0.87,1.0
1,1,69,87,30,0.69,0.87,1.0
1,1,70,87,30,0.7,0.87,1.0
1,1,71,87,30,0.71,0.87,1.0
1,1,72,87,30,0.72,0.87,1.0
1,1,73,87,30,0.73,0.87,0.86666667
1,1,74,87,30,0.74,0.87,0.76666667
1,1,75,87,30,0.75,0.87,0.8
1,1,76,87,30,0.76,0.87,0.76666667
1,1,77,87,30,0.77,0.87,0.53333333
1,1,78,87,30,0.78,0.87,0.4
1,1,79,87,30,0.79,0.87,0.4
1,1,80,87,30,0.8,0.87,0.33333333
1,1,81,87,30,0.81,0.87,0.13333333
1,1,82,87,30,0.82,0.87,0.13333333
1,1,83,87,30,0.83,0.87,0.066666667
1,1,84,87,30,0.84,0.87,0.033333333
1,1,85,87,30,0.85,0.87,0.033333333
1,1,86,87,30,0.86,0.87,0.0
1,1,87,87,30,0.87,0.87,0.0
1,1,88,87,30,0.88,0.87,0.0
1,1,70,88,30,0.7,0.88,1.0
1,1,71,88,30,0.71,0.88,1.0
1,1,72,88,30,0.72,0.88,0.93333333
1,1,73,88,30,0.73,0.88,0.96666667
1,1,74,88,30,0.74,0.88,0.86666667
1,1,75,88,30,0.75,0.88,0.86666667
1,1,76,88,30,0.76,0.88,0.7
1,1,77,88,30,0.77,0.88,0.73333333
1,1,78,88,30,0.78,0.88,0.7
1,1,79,88,30,0.79,0.88,0.56666667
1,1,80,88,30,0.8,0.88,0.63333333
1,1,81,88,30,0.81,0.88,0.46666667
1,1,82,88,30,0.82,0.88,0.3
1,1,83,88,30,0.83,0.88,0.33333333
1,1,84,88,30,0.84,0.88,0.2
1,1,85,88,30,0.85,0.88,0.033333333
1,1,86,88,30,0.86,0.88,0.0
1,1,87,88,30,0.87,0.88,0.066666667
1,1,88,88,30,0.88,0.88,0.0
1,1,89,88,30,0.89,0.88,0.0
1,1,90,88,30,0.9,0.88,0.0
1,1,72,89,30,0.72,0.89,1.0
1,1,73,89,30,0.73,0.89,1.0
1,1,74,89,30,0.74,0.89,0.86666667
1,1,75,89,30,0.75,0.89,0.9
1,1,76,89,30,0.76,0.89,0.8
1,1,77,89,30,0.77,0.89,0.86666667
1,1,78,89,30,0.78,0.89,0.86666667
1,1,79,89,30,0.79,0.89,0.76666667
1,1,80,89,30,0.8,0.89,0.63333333
1,1,81,89,30,0.81,0.89,0.43333333
1,1,82,89,30,0.82,0.89,0.33333333
1,1,83,89,30,0.83,0.89,0.23333333
1,1,84,89,30,0.84,0.89,0.3
1,1,85,89,30,0.85,0.89,0.16666667
1,1,86,89,30,0.86,0.89,0.23333333
1,1,87,89,30,0.87,0.89,0.033333333
1,1,88,89,30,0.88,0.89,0.0
1,1,89,89,30,0.89,0.89,0.0
1,1,90,89,30,0.9,0.89,0.0
1,1,91,89,30,0.91,0.89,0.0
1,1,92,89,30,0.92,0.89,0.0
1,1,73,90,30,0.73,0.9,0.96666667
1,1,74,90,30,0.74,0.9,1.0
1,1,75,90,30,0.75,0.9,1.0
1,1,76,90,30,0.76,0.9,1.0
1,1,77,90,30,0.77,0.9,0.96666667
1,1,78,90,30,0.78,0.9,0.86666667
1,1,79,90,30,0.79,0.9,0.8
1,1,80,90,30,0.8,0.9,0.63333333
1,1,81,90,30,0.81,0.9,0.93333333
1,1,82,90,30,0.82,0.9,0.63333333
1,1,83,90,30,0.83,0.9,0.6
1,1,84,90,30,0.84,0.9,0.56666667
1,1,85,90,30,0.85,0.9,0.36666667
1,1,86,90,30,0.86,0.9,0.3
1,1,87,90,30,0.87,0.9,0.13333333
1,1,88,90,30,0.88,0.9,0.0
1,1,89,90,30,0.89,0.9,0.0
1,1,90,90,30,0.9,0.9,0.0
1,1,91,90,30,0.91,0.9,0.0
1,1,92,90,30,0.92,0.9,0.0
1,1,93,90,30,0.93,0.9,0.0
1,1,75,91,30,0.75,0.91,1.0
1,1,76,91,30,0.76,0.91,0.93333333
1,1,77,91,30,0.77,0.91,1.0
1,1,78,91,30,0.78,0.91,1.0
1,1,79,91,30,0.79,0.91,0.93333333
1,1,80,91,30,0.8,0.91,0.96666667
1,1,81,91,30,0.81,0.91,0.86666667
1,1,82,91,30,0.82,0.91,0.73333333
1,1,83,91,30,0.83,0.91,0.73333333
1,1,84,91,30,0.84,0.91,0.53333333
1,1,85,91,30,0.85,0.91,0.63333333
1,1,86,91,30,0.86,0.91,0.3
1,1,87,91,30,0.87,0.91,0.36666667
1,1,88,91,30,0.88,0.91,0.16666667
1,1,89,91,30,0.89,0.91,0.13333333
1,1,90,91,30,0.9,0.91,0.0
1,1,91,91,30,0.91,0.91,0.033333333
1,1,92,91,30,0.92,0.91,0.0
1,1,93,91,30,0.93,0.91,0.0
1,1,94,91,30,0.94,0.91,0.0
1,1,95,91,30,0.95,0.91,0.0
1,1,77,92,30,0.77,0.92,1.0
1,1,78,92,30,0.78,0.92,0.96666667
1,1,79,92,30,0.79,0.92,0.96666667
1,1,80,92,30,0.8,0.92,1.0
1,1,81,92,30,0.81,0.92,0.93333333
1,1,82,92,30,0.82,0.92,0.96666667
1,1,83,92,30,0.83,0.92,0.86666667
1,1,84,92,30,0.84,0.92,0.86666667
1,1,85,92,30,0.85,0.92,0.76666667
1,1,86,92,30,0.86,0.92,0.53333333
1,1,87,92,30,0.87,0.92,0.36666667
1,1,88,92,30,0.88,0.92,0.33333333
1,1,89,92,30,0.89,0.92,0.26666667
1,1,90,92,30,0.9,0.92,0.066666667
1,1,91,92,30,0.91,0.92,0.033333333
1,1,92,92,30,0.92,0.92,0.033333333
1,1,93,92,30,0.93,0.92,0.033333333
1,1,94,92,30,0.94,0.92,0.0
1,1,95,92,30,0.95,0.92,0.0
1,1,96,92,30,0.96,0.92,0.0
1,1,97,92,30,0.97,0.92,0.0
1,1,79,93,30,0.79,0.93,1.0
1,1,80,93,30,0.8,0.93,1.0
1,1,81,93,30,0.81,0.93,1.0
1,1,82,93,30,0.82,0.93,0.96666667
1,1,83,93,30,0.83,0.93,0.93333333
1,1,84,93,30,0.84,0.93,0.9
1,1,85,93,30,0.85,0.93,0.83333333
1,1,86,93,30,0.86,0.93,0.8
1,1,87,93,30,0.87,0.93,0.7
1,1,88,93,30,0.88,0.93,0.66666667
1,1,89,93,30,0.89,0.93,0.36666667
1,1,90,93,30,0.9,0.93,0.26666667
1,1,91,93,30,0.91,0.93,0.33333333
1,1,92,93,30,0.92,0.93,0.3
1,1,93,93,30,0.93,0.93,0.066666667
1,1,94,93,30,0.94,0.93,0.0
1,1,95,93,30,0.95,0.93,0.0
1,1,96,93,30,0.96,0.93,0.0
1,1,97,93,30,0.97,0.93,0.0
1,1,98,93,30,0.98,0.93,0.0
1,1,99,93,30,0.99,0.93,0.0
1,1,80,94,30,0.8,0.94,1.0
1,1,81,94,30,0.81,0.94,1.0
1,1,82,94,30,0.82,0.94,0.96666667
1,1,83,94,30,0.83,0.94,1.0
1,1,84,94,30,0.84,0.94,1.0
1,1,85,94,30,0.85,0.94,1.0
1,1,86,94,30,0.86,0.94,0.76666667
1,1,87,94,30,0.87,0.94,1.0
1,1,88,94,30,0.88,0.94,0.66666667
1,1,89,94,30,0.89,0.94,0.4
1,1,90,94,30,0.9,0.94,0.5
1,1,91,94,30,0.91,0.94,0.46666667
1,1,92,94,30,0.92,0.94,0.33333333
1,1,93,94,30,0.93,0.94,0.066666667
1,1,94,94,30,0.94,0.94,0.033333333
1,1,95,94,30,0.95,0.94,0.033333333
1,1,96,94,30,0.96,0.94,0.0
1,1,97,94,30,0.97,0.94,0.0
1,1,98,94,30,0.98,0.94,0.0
1,1,99,94,30,0.99,0.94,0.0
1,1,100,94,30,1.0,0.94,0.0
1,1,82,95,30,0.82,0.95,1.0
1,1,83,95,30,0.83,0.95,1.0
1,1,84,95,30,0.84,0.95,0.96666667
1,1,85,95,30,0.85,0.95,0.96666667
1,1,86,95,30,0.86,0.95,1.0
1,1,87,95,30,0.87,0.95,0.96666667
1,1,88,95,30,0.88,0.95,0.9
1,1,89,95,30,0.89,0.95,0.86666667
1,1,90,95,30,0.9,0.95,0.66666667
1,1,91,95,30,0.91,0.95,0.7
1,1,92,95,30,0.92,0.95,0.5
1,1,93,95,30,0.93,0.95,0.3
1,1,94,95,30,0.94,0.95,0.33333333
1,1,95,95,30,0.95,0.95,0.1
1,1,96,95,30,0.96,0.95,0.033333333
1,1,97,95,30,0.97,0.95,0.0
1,1,98,95,30,0.98,0.95,0.0
1,1,99,95,30,0.99,0.95,0.0
1,1,100,95,30,1.0,0.95,0.0
1,1,84,96,30,0.84,0.96,1.0
1,1,85,96,30,0.85,0.96,1.0
1,1,86,96,30,0.86,0.96,1.0
1,1,87,96,30,0.87,0.96,1.0
1,1,88,96,30,0.88,0.96,0.93333333
1,1,89,96,30,0.89,0.96,0.86666667
1,1,90,96,30,0.9,0.96,0.86666667
1,1,91,96,30,0.91,0.96,0.86666667
1,1,92,96,30,0.92,0.96,0.9
1,1,93,96,30,0.93,0.96,0.66666667
1,1,94,96,30,0.94,0.96,0.56666667
1,1,95,96,30,0.95,0.96,0.26666667
1,1,96,96,30,0.96,0.96,0.16666667
1,1,97,96,30,0.97,0.96,0.033333333
1,1,98,96,30,0.98,0.96,0.066666667
1,1,99,96,30,0.99,0.96,0.0
1,1,100,96,30,1.0,0.96,0.0
1,1,86,97,30,0.86,0.97,1.0
1,1,87,97,30,0.87,0.97,1.0
1,1,88,97,30,0.88,0.97,1.0
1,1,89,97,30,0.89,0.97,1.0
1,1,90,97,30,0.9,0.97,0.96666667
1,1,91,97,30,0.91,0.97,0.86666667
1,1,92,97,30,0.92,0.97,0.96666667
1,1,93,97,30,0.93,0.97,0.83333333
1,1,94,97,30,0.94,0.97,0.76666667
1,1,95,97,30,0.95,0.97,0.7
1,1,96,97,30,0.96,0.97,0.53333333
1,1,97,97,30,0.97,0.97,0.16666667
1,1,98,97,30,0.98,0.97,0.033333333
1,1,99,97,30,0.99,0.97,0.0
1,1,100,97,30,1.0,0.97,0.066666667
1,1,88,98,30,0.88,0.98,1.0
1,1,89,98,30,0.89,0.98,1.0
