1,1,16,32,30,0.04,0.08,0.0
1,1,17,32,30,0.0425,0.08,0.0
1,1,18,32,30,0.045,0.08,0.0
1,1,19,32,30,0.0475,0.08,0.0
1,1,20,32,30,0.05,0.08,0.0
1,1,21,32,30,0.0525,0.08,0.0
1,1,22,32,30,0.055,0.08,0.0
1,1,23,32,30,0.0575,0.08,0.0
1,1,24,32,30,0.06,0.08,0.0
1,1,25,32,30,0.0625,0.08,0.0
1,1,26,32,30,0.065,0.08,0.0
1,1,27,32,30,0.0675,0.08,0.0
1,1,28,32,30,0.07,0.08,0.0
1,1,29,32,30,0.0725,0.08,0.0
1,1,30,32,30,0.075,0.08,0.0
1,1,31,32,30,0.0775,0.08,0.0
1,1,32,32,30,0.08,0.08,0.0
1,1,33,32,30,0.0825,0.08,0.0
1,1,34,32,30,0.085,0.08,0.0
1,1,35,32,30,0.0875,0.08,0.0
1,1,36,32,30,0.09,0.08,0.0
1,1,37,32,30,0.0925,0.08,0.0
1,1,38,32,30,0.095,0.08,0.0
1,1,39,32,30,0.0975,0.08,0.0
1,1,40,32,30,0.1,0.08,0.0
1,1,41,32,30,0.1025,0.08,0.0
1,1,42,32,30,0.105,0.08,0.0
1,1,43,32,30,0.1075,0.08,0.0
1,1,44,32,30,0.11,0.08,0.0
1,1,45,32,30,0.1125,0.08,0.0
1,1,46,32,30,0.115,0.08,0.0
1,1,47,32,30,0.1175,0.08,0.0
1,1,48,32,30,0.12,0.08,0.0
1,1,49,32,30,0.1225,0.08,0.0
1,1,1,36,30,0.0025,0.09,1.0
1,1,2,36,30,0.005,0.09,1.0
1,1,3,36,30,0.0075,0.09,1.0
1,1,4,36,30,0.01,0.09,1.0
1,1,5,36,30,0.0125,0.09,1.0
1,1,6,36,30,0.015,0.09,0.83333333
1,1,7,36,30,0.0175,0.09,0.66666667
1,1,8,36,30,0.02,0.09,0.6
1,1,9,36,30,0.0225,0.09,0.36666667
1,1,10,36,30,0.025,0.09,0.2
1,1,11,36,30,0.0275,0.09,0.066666667
1,1,12,36,30,0.03,0.09,0.1
1,1,13,36,30,0.0325,0.09,0.0
1,1,14,36,30,0.035,0.09,0.0
1,1,15,36,30,0.0375,0.09,0.0
1,1,16,36,30,0.04,0.09,0.0
1,1,17,36,30,0.0425,0.09,0.0
1,1,18,36,30,0.045,0.09,0.0
1,1,19,36,30,0.0475,0.09,0.0
1,1,20,36,30,0.05,0.09,0.0
1,1,21,36,30,0.0525,0.09,0.0
1,1,22,36,30,0.055,0.09,0.0
1,1,23,36,30,0.0575,0.09,0.0
1,1,24,36,30,0.06,0.09,0.0
1,1,25,36,30,0.0625,0.09,0.0
1,1,26,36,30,0.065,0.09,0.0
1,1,27,36,30,0.0675,0.09,0.0
1,1,28,36,30,0.07,0.09,0.0
1,1,29,36,30,0.0725,0.09,0.0
1,1,30,36,30,0.075,0.09,0.0
1,1,31,36,30,0.0775,0.09,0.0
1,1,32,36,30,0.08,0.09,0.0
1,1,33,36,30,0.0825,0.09,0.0
1,1,34,36,30,0.085,0.09,0.0
1,1,35,36,30,0.0875,0.09,0.0
1,1,36,36,30,0.09,0.09,0.0
1,1,37,36,30,0.0925,0.09,0.0
1,1,38,36,30,0.095,0.09,0.0
1,1,39,36,30,0.0975,0.09,0.0
1,1,40,36,30,0.1,0.09,0.0
1,1,41,36,30,0.1025,0.09,0.0
1,1,42,36,30,0.105,0.09,0.0
1,1,43,36,30,0.1075,0.09,0.0
1,1,44,36,30,0.11,0.09,0.0
1,1,45,36,30,0.1125,0.09,0.0
1,1,46,36,30,0.115,0.09,0.0
1,1,47,36,30,0.1175,0.09,0.0
1,1,48,36,30,0.12,0.09,0.0
1,1,49,36,30,0.1225,0.09,0.0
1,1,1,40,30,0.0025,0.1,1.0
1,1,2,40,30,0.005,0.1,1.0
1,1,3,40,30,0.0075,0.1,1.0
1,1,4,40,30,0.01,0.1,1.0
1,1,5,40,30,0.0125,0.1,1.0
1,1,6,40,30,0.015,0.1,0.96666667
1,1,7,40,30,0.0175,0.1,1.0
1,1,8,40,30,0.02,0.1,0.86666667
1,1,9,40,30,0.0225,0.1,0.7
1,1,10,40,30,0.025,0.1,0.46666667
1,1,11,40,30,0.0275,0.1,0.23333333
1,1,12,40,30,0.03,0.1,0.13333333
1,1,13,40,30,0.0325,0.1,0.033333333
1,1,14,40,30,0.035,0.1,0.0
1,1,15,40,30,0.0375,0.1,0.0
1,1,16,40,30,0.04,0.1,0.0
1,1,17,40,30,0.0425,0.1,0.0
1,1,18,40,30,0.045,0.1,0.0
1,1,19,40,30,0.0475,0.1,0.0
1,1,20,40,30,0.05,0.1,0.0
1,1,21,40,30,0.0525,0.1,0.0
1,1,22,40,30,0.055,0.1,0.0
1,1,23,40,30,0.0575,0.1,0.0
1,1,24,40,30,0.06,0.1,0.0
1,1,25,40,30,0.0625,0.1,0.0
1,1,26,40,30,0.065,0.1,0.0
1,1,27,40,30,0.0675,0.1,0.0
1,1,28,40,30,0.07,0.1,0.0
1,1,29,40,30,0.0725,0.1,0.0
1,1,30,40,30,0.075,0.1,0.0
1,1,31,40,30,0.0775,0.1,0.0
1,1,32,40,30,0.08,0.1,0.0
1,1,33,40,30,0.0825,0.1,0.0
1,1,34,40,30,0.085,0.1,0.0
1,1,35,40,30,0.0875,0.1,0.0
1,1,36,40,30,0.09,0.1,0.0
1,1,37,40,30,0.0925,0.1,0.0
1,1,38,40,30,0.095,0.1,0.0
1,1,39,40,30,0.0975,0.1,0.0
1,1,40,40,30,0.1,0.1,0.0
1,1,41,40,30,0.1025,0.1,0.0
1,1,42,40,30,0.105,0.1,0.0
1,1,43,40,30,0.1075,0.1,0.0
1,1,44,40,30,0.11,0.1,0.0
1,1,45,40,30,0.1125,0.1,0.0
1,1,46,40,30,0.115,0.1,0.0
1,1,47,40,30,0.1175,0.1,0.0
1,1,48,40,30,0.12,0.1,0.0
1,1,49,40,30,0.1225,0.1,0.0
1,1,50,40,30,0.125,0.1,0.0
1,1,51,40,30,0.1275,0.1,0.0
1,1,1,44,30,0.0025,0.11,1.0
1,1,2,44,30,0.005,0.11,1.0
1,1,3,44,30,0.0075,0.11,1.0
1,1,4,44,30,0.01,0.11,1.0
1,1,5,44,30,0.0125,0.11,1.0
1,1,6,44,30,0.015,0.11,1.0
1,1,7,44,30,0.0175,0.11,1.0
1,1,8,44,30,0.02,0.11,1.0
1,1,9,44,30,0.0225,0.11,0.86666667
1,1,10,44,30,0.025,0.11,0.8
1,1,11,44,30,0.0275,0.11,0.8
1,1,12,44,30,0.03,0.11,0.43333333
1,1,13,44,30,0.0325,0.11,0.16666667
1,1,14,44,30,0.035,0.11,0.033333333
1,1,15,44,30,0.0375,0.11,0.0
1,1,16,44,30,0.04,0.11,0.0
1,1,17,44,30,0.0425,0.11,0.0
1,1,18,44,30,0.045,0.11,0.0
1,1,19,44,30,0.0475,0.11,0.0
1,1,20,44,30,0.05,0.11,0.0
1,1,21,44,30,0.0525,0.11,0.0
1,1,22,44,30,0.055,0.11,0.0
1,1,23,44,30,0.0575,0.11,0.0
1,1,24,44,30,0.06,0.11,0.0
1,1,25,44,30,0.0625,0.11,0.0
1,1,26,44,30,0.065,0.11,0.0
1,1,27,44,30,0.0675,0.11,0.0
1,1,28,44,30,0.07,0.11,0.0
1,1,29,44,30,0.0725,0.11,0.0
1,1,30,44,30,0.075,0.11,0.0
1,1,31,44,30,0.0775,0.11,0.0
1,1,32,44,30,0.08,0.11,0.0
1,1,33,44,30,0.0825,0.11,0.0
1,1,34,44,30,0.085,0.11,0.0
1,1,35,44,30,0.0875,0.11,0.0
1,1,36,44,30,0.09,0.11,0.0
1,1,37,44,30,0.0925,0.11,0.0
1,1,38,44,30,0.095,0.11,0.0
1,1,39,44,30,0.0975,0.11,0.0
1,1,40,44,30,0.1,0.11,0.0
1,1,41,44,30,0.1025,0.11,0.0
1,1,42,44,30,0.105,0.11,0.0
1,1,43,44,30,0.1075,0.11,0.0
1,1,44,44,30,0.11,0.11,0.0
1,1,45,44,30,0.1125,0.11,0.0
1,1,46,44,30,0.115,0.11,0.0
1,1,47,44,30,0.1175,0.11,0.0
1,1,48,44,30,0.12,0.11,0.0
1,1,49,44,30,0.1225,0.11,0.0
1,1,50,44,30,0.125,0.11,0.0
1,1,51,44,30,0.1275,0.11,0.0
1,1,52,44,30,0.13,0.11,0.0
1,1,1,48,30,0.0025,0.12,1.0
1,1,2,48,30,0.005,0.12,1.0
1,1,3,48,30,0.0075,0.12,1.0
1,1,4,48,30,0.01,0.12,1.0
1,1,5,48,30,0.0125,0.12,1.0
1,1,6,48,30,0.015,0.12,1.0
1,1,7,48,30,0.0175,0.12,1.0
1,1,8,48,30,0.02,0.12,1.0
1,1,9,48,30,0.0225,0.12,0.96666667
1,1,10,48,30,0.025,0.12,0.86666667
1,1,11,48,30,0.0275,0.12,0.8
1,1,12,48,30,0.03,0.12,0.6
1,1,13,48,30,0.0325,0.12,0.53333333
1,1,14,48,30,0.035,0.12,0.16666667
1,1,15,48,30,0.0375,0.12,0.2
1,1,16,48,30,0.04,0.12,0.0
1,1,17,48,30,0.0425,0.12,0.066666667
1,1,18,48,30,0.045,0.12,0.033333333
1,1,19,48,30,0.0475,0.12,0.033333333
1,1,20,48,30,0.05,0.12,0.0
1,1,21,48,30,0.0525,0.12,0.033333333
1,1,22,48,30,0.055,0.12,0.0
1,1,23,48,30,0.0575,0.12,0.0
1,1,24,48,30,0.06,0.12,0.0
1,1,25,48,30,0.0625,0.12,0.0
1,1,26,48,30,0.065,0.12,0.0
1,1,27,48,30,0.0675,0.12,0.0
1,1,28,48,30,0.07,0.12,0.0
1,1,29,48,30,0.0725,0.12,0.0
1,1,30,48,30,0.075,0.12,0.0
1,1,31,48,30,0.0775,0.12,0.0
1,1,32,48,30,0.08,0.12,0.0
1,1,33,48,30,0.0825,0.12,0.0
1,1,34,48,30,0.085,0.12,0.0
1,1,35,48,30,0.0875,0.12,0.0
1,1,36,48,30,0.09,0.12,0.0
1,1,37,48,30,0.0925,0.12,0.0
1,1,38,48,30,0.095,0.12,0.0
1,1,39,48,30,0.0975,0.12,0.0
1,1,40,48,30,0.1,0.12,0.0
1,1,41,48,30,0.1025,0.12,0.0
1,1,42,48,30,0.105,0.12,0.0
1,1,43,48,30,0.1075,0.12,0.0
1,1,44,48,30,0.11,0.12,0.0
1,1,45,48,30,0.1125,0.12,0.0
1,1,46,48,30,0.115,0.12,0.0
1,1,47,48,30,0.1175,0.12,0.0
1,1,48,48,30,0.12,0.12,0.0
1,1,49,48,30,0.1225,0.12,0.0
1,1,50,48,30,0.125,0.12,0.0
1,1,51,48,30,0.1275,0.12,0.0
1,1,52,48,30,0.13,0.12,0.0
1,1,53,48,30,0.1325,0.12,0.0
1,1,54,48,30,0.135,0.12,0.0
1,1,1,52,30,0.0025,0.13,1.0
1,1,2,52,30,0.005,0.13,1.0
1,1,3,52,30,0.0075,0.13,1.0
1,1,4,52,30,0.01,0.13,1.0
1,1,5,52,30,0.0125,0.13,1.0
1,1,6,52,30,0.015,0.13,1.0
1,1,7,52,30,0.0175,0.13,1.0
1,1,8,52,30,0.02,0.13,1.0
1,1,9,52,30,0.0225,0.13,1.0
1,1,10,52,30,0.025,0.13,1.0
1,1,11,52,30,0.0275,0.13,0.93333333
1,1,12,52,30,0.03,0.13,0.76666667
1,1,13,52,30,0.0325,0.13,0.76666667
1,1,14,52,30,0.035,0.13,0.36666667
1,1,15,52,30,0.0375,0.13,0.56666667
1,1,16,52,30,0.04,0.13,0.26666667
1,1,17,52,30,0.0425,0.13,0.13333333
1,1,18,52,30,0.045,0.13,0.1
1,1,19,52,30,0.0475,0.13,0.0
1,1,20,52,30,0.05,0.13,0.1
1,1,21,52,30,0.0525,0.13,0.0
1,1,22,52,30,0.055,0.13,0.0
1,1,23,52,30,0.0575,0.13,0.0
1,1,24,52,30,0.06,0.13,0.0
1,1,25,52,30,0.0625,0.13,0.0
1,1,26,52,30,0.065,0.13,0.0
1,1,27,52,30,0.0675,0.13,0.0
1,1,28,52,30,0.07,0.13,0.0
1,1,29,52,30,0.0725,0.13,0.0
1,1,30,52,30,0.075,0.13,0.0
1,1,31,52,30,0.0775,0.13,0.0
1,1,32,52,30,0.08,0.13,0.0
1,1,33,52,30,0.0825,0.13,0.0
1,1,34,52,30,0.085,0.13,0.0
1,1,35,52,30,0.0875,0.13,0.0
1,1,36,52,30,0.09,0.13,0.0
1,1,37,52,30,0.0925,0.13,0.0
1,1,38,52,30,0.095,0.13,0.0
1,1,39,52,30,0.0975,0.13,0.0
1,1,40,52,30,0.1,0.13,0.0
1,1,41,52,30,0.1025,0.13,0.0
1,1,42,52,30,0.105,0.13,0.0
1,1,43,52,30,0.1075,0.13,0.0
1,1,44,52,30,0.11,0.13,0.0
1,1,45,52,30,0.1125,0.13,0.0
1,1,46,52,30,0.115,0.13,0.0
1,1,47,52,30,0.1175,0.13,0.0
1,1,48,52,30,0.12,0.13,0.0
1,1,49,52,30,0.1225,0.13,0.0
1,1,50,52,30,0.125,0.13,0.0
1,1,51,52,30,0.1275,0.13,0.0
1,1,52,52,30,0.13,0.13,0.0
1,1,53,52,30,0.1325,0.13,0.0
1,1,54,52,30,0.135,0.13,0.0
1,1,55,52,30,0.1375,0.13,0.0
1,1,1,56,30,0.0025,0.14,1.0
1,1,2,56,30,0.005,0.14,1.0
1,1,3,56,30,0.0075,0.14,1.0
1,1,4,56,30,0.01,0.14,1.0
1,1,5,56,30,0.0125,0.14,1.0
1,1,6,56,30,0.015,0.14,1.0
1,1,7,56,30,0.0175,0.14,1.0
1,1,8,56,30,0.02,0.14,1.0
1,1,9,56,30,0.0225,0.14,1.0
1,1,10,56,30,0.025,0.14,0.96666667
1,1,11,56,30,0.0275,0.14,0.9
1,1,12,56,30,0.03,0.14,0.96666667
1,1,13,56,30,0.0325,0.14,0.93333333
1,1,14,56,30,0.035,0.14,0.83333333
1,1,15,56,30,0.0375,0.14,0.66666667
1,1,16,56,30,0.04,0.14,0.63333333
1,1,17,56,30,0.0425,0.14,0.1
1,1,18,56,30,0.045,0.14,0.26666667
1,1,19,56,30,0.0475,0.14,0.16666667
1,1,20,56,30,0.05,0.14,0.033333333
1,1,21,56,30,0.0525,0.14,0.0
1,1,22,56,30,0.055,0.14,0.033333333
1,1,23,56,30,0.0575,0.14,0.0
1,1,24,56,30,0.06,0.14,0.0
1,1,25,56,30,0.0625,0.14,0.0
1,1,26,56,30,0.065,0.14,0.0
1,1,27,56,30,0.0675,0.14,0.0
1,1,28,56,30,0.07,0.14,0.0
1,1,29,56,30,0.0725,0.14,0.0
1,1,30,56,30,0.075,0.14,0.0
1,1,31,56,30,0.0775,0.14,0.0
1,1,32,56,30,0.08,0.14,0.0
1,1,33,56,30,0.0825,0.14,0.0
1,1,34,56,30,0.085,0.14,0.0
1,1,35,56,30,0.0875,0.14,0.0
1,1,36,56,30,0.09,0.14,0.0
1,1,37,56,30,0.0925,0.14,0.0
1,1,38,56,30,0.095,0.14,0.0
1,1,39,56,30,0.0975,0.14,0.0
1,1,40,56,30,0.1,0.14,0.0
1,1,41,56,30,0.1025,0.14,0.0
1,1,42,56,30,0.105,0.14,0.0
1,1,43,56,30,0.1075,0.14,0.0
1,1,44,56,30,0.11,0.14,0.0
1,1,45,56,30,0.1125,0.14,0.0
1,1,46,56,30,0.115,0.14,0.0
1,1,47,56,30,0.1175,0.14,0.0
1,1,48,56,30,0.12,0.14,0.0
1,1,49,56,30,0.1225,0.14,0.0
1,1,50,56,30,0.125,0.14,0.0
1,1,51,56,30,0.1275,0.14,0.0
1,1,52,56,30,0.13,0.14,0.0
1,1,53,56,30,0.1325,0.14,0.0
1,1,54,56,30,0.135,0.14,0.0
1,1,55,56,30,0.1375,0.14,0.0
1,1,56,56,30,0.14,0.14,0.0
1,1,57,56,30,0.1425,0.14,0.0
1,1,58,56,30,0.145,0.14,0.0
1,1,1,60,30,0.0025,0.15,1.0
1,1,2,60,30,0.005,0.15,1.0
1,1,3,60,30,0.0075,0.15,1.0
1,1,4,60,30,0.01,0.15,1.0
1,1,5,60,30,0.0125,0.15,1.0
1,1,6,60,30,0.015,0.15,1.0
1,1,7,60,30,0.0175,0.15,1.0
1,1,8,60,30,0.02,0.15,1.0
1,1,9,60,30,0.0225,0.15,1.0
1,1,10,60,30,0.025,0.15,1.0
1,1,11,60,30,0.0275,0.15,1.0
1,1,12,60,30,0.03,0.15,0.96666667
1,1,13,60,30,0.0325,0.15,0.9
1,1,14,60,30,0.035,0.15,0.93333333
1,1,15,60,30,0.0375,0.15,0.9
1,1,16,60,30,0.04,0.15,0.76666667
1,1,17,60,30,0.0425,0.15,0.46666667
1,1,18,60,30,0.045,0.15,0.53333333
1,1,19,60,30,0.0475,0.15,0.26666667
1,1,20,60,30,0.05,0.15,0.13333333
1,1,21,60,30,0.0525,0.15,0.066666667
1,1,22,60,30,0.055,0.15,0.066666667
1,1,23,60,30,0.0575,0.15,0.0
1,1,24,60,30,0.06,0.15,0.033333333
1,1,25,60,30,0.0625,0.15,0.0
1,1,26,60,30,0.065,0.15,0.0
1,1,27,60,30,0.0675,0.15,0.0
1,1,28,60,30,0.07,0.15,0.033333333
1,1,29,60,30,0.0725,0.15,0.0
1,1,30,60,30,0.075,0.15,0.0
1,1,31,60,30,0.0775,0.15,0.0
1,1,32,60,30,0.08,0.15,0.0
1,1,33,60,30,0.0825,0.15,0.0
1,1,34,60,30,0.085,0.15,0.0
1,1,35,60,30,0.0875,0.15,0.0
1,1,36,60,30,0.09,0.15,0.0
1,1,37,60,30,0.0925,0.15,0.0
1,1,38,60,30,0.095,0.15,0.0
1,1,39,60,30,0.0975,0.15,0.0
1,1,40,60,30,0.1,0.15,0.0
1,1,41,60,30,0.1025,0.15,0.0
1,1,42,60,30,0.105,0.15,0.0
1,1,43,60,30,0.1075,0.15,0.0
1,1,44,60,30,0.11,0.15,0.0
1,1,45,60,30,0.1125,0.15,0.0
1,1,46,60,30,0.115,0.15,0.0
1,1,47,60,30,0.1175,0.15,0.0
1,1,48,60,30,0.12,0.15,0.0
1,1,49,60,30,0.1225,0.15,0.0
1,1,50,60,30,0.125,0.15,0.0
1,1,51,60,30,0.1275,0.15,0.0
1,1,52,60,30,0.13,0.15,0.0
1,1,53,60,30,0.1325,0.15,0.0
1,1,54,60,30,0.135,0.15,0.0
1,1,55,60,30,0.1375,0.15,0.0
1,1,56,60,30,0.14,0.15,0.0
1,1,57,60,30,0.1425,0.15,0.0
1,1,58,60,30,0.145,0.15,0.0
1,1,59,60,30,0.1475,0.15,0.0
1,1,60,60,30,0.15,0.15,0.0
1,1,1,64,30,0.0025,0.16,1.0
1,1,2,64,30,0.005,0.16,1.0
1,1,3,64,30,0.0075,0.16,1.0
1,1,4,64,30,0.01,0.16,1.0
1,1,5,64,30,0.0125,0.16,1.0
1,1,6,64,30,0.015,0.16,1.0
1,1,7,64,30,0.0175,0.16,1.0
1,1,8,64,30,0.02,0.16,1.0
1,1,9,64,30,0.0225,0.16,1.0
1,1,10,64,30,0.025,0.16,1.0
1,1,11,64,30,0.0275,0.16,1.0
1,1,12,64,30,0.03,0.16,1.0
1,1,13,64,30,0.0325,0.16,1.0
1,1,14,64,30,0.035,0.16,0.96666667
1,1,15,64,30,0.0375,0.16,0.96666667
1,1,16,64,30,0.04,0.16,0.9
1,1,17,64,30,0.0425,0.16,0.66666667
1,1,18,64,30,0.045,0.16,0.56666667
1,1,19,64,30,0.0475,0.16,0.6
1,1,20,64,30,0.05,0.16,0.43333333
1,1,21,64,30,0.0525,0.16,0.2
1,1,22,64,30,0.055,0.16,0.16666667
1,1,23,64,30,0.0575,0.16,0.13333333
1,1,24,64,30,0.06,0.16,0.0
1,1,25,64,30,0.0625,0.16,0.0
1,1,26,64,30,0.065,0.16,0.0
1,1,27,64,30,0.0675,0.16,0.0
1,1,28,64,30,0.07,0.16,0.033333333
1,1,29,64,30,0.0725,0.16,0.0
1,1,30,64,30,0.075,0.16,0.0
1,1,31,64,30,0.0775,0.16,0.0
1,1,32,64,30,0.08,0.16,0.0
1,1,33,64,30,0.0825,0.16,0.0
1,1,34,64,30,0.085,0.16,0.0
1,1,35,64,30,0.0875,0.16,0.0
1,1,36,64,30,0.09,0.16,0.0
1,1,37,64,30,0.0925,0.16,0.0
1,1,38,64,30,0.095,0.16,0.0
1,1,39,64,30,0.0975,0.16,0.0
1,1,40,64,30,0.1,0.16,0.0
1,1,41,64,30,0.1025,0.16,0.0
1,1,42,64,30,0.105,0.16,0.0
1,1,43,64,30,0.1075,0.16,0.0
1,1,44,64,30,0.11,0.16,0.0
1,1,45,64,30,0.1125,0.16,0.0
1,1,46,64,30,0.115,0.16,0.0
1,1,47,64,30,0.1175,0.16,0.0
