1,1,54,80,30,0.27,0.4,0.0
1,1,55,80,30,0.275,0.4,0.0
1,1,56,80,30,0.28,0.4,0.0
1,1,57,80,30,0.285,0.4,0.0
1,1,58,80,30,0.29,0.4,0.0
1,1,59,80,30,0.295,0.4,0.0
1,1,60,80,30,0.3,0.4,0.0
1,1,61,80,30,0.305,0.4,0.0
1,1,21,82,30,0.105,0.41,1.0
1,1,22,82,30,0.11,0.41,1.0
1,1,23,82,30,0.115,0.41,1.0
1,1,24,82,30,0.12,0.41,1.0
1,1,25,82,30,0.125,0.41,1.0
1,1,26,82,30,0.13,0.41,1.0
1,1,27,82,30,0.135,0.41,1.0
1,1,28,82,30,0.14,0.41,1.0
1,1,29,82,30,0.145,0.41,1.0
1,1,30,82,30,0.15,0.41,0.96666667
1,1,31,82,30,0.155,0.41,1.0
1,1,32,82,30,0.16,0.41,1.0
1,1,33,82,30,0.165,0.41,0.93333333
1,1,34,82,30,0.17,0.41,0.9
1,1,35,82,30,0.175,0.41,1.0
1,1,36,82,30,0.18,0.41,0.73333333
1,1,37,82,30,0.185,0.41,0.76666667
1,1,38,82,30,0.19,0.41,0.7
1,1,39,82,30,0.195,0.41,0.66666667
1,1,40,82,30,0.2,0.41,0.63333333
1,1,41,82,30,0.205,0.41,0.4
1,1,42,82,30,0.21,0.41,0.53333333
1,1,43,82,30,0.215,0.41,0.43333333
1,1,44,82,30,0.22,0.41,0.13333333
1,1,45,82,30,0.225,0.41,0.3
1,1,46,82,30,0.23,0.41,0.1
1,1,47,82,30,0.235,0.41,0.0
1,1,48,82,30,0.24,0.41,0.066666667
1,1,49,82,30,0.245,0.41,0.0
1,1,50,82,30,0.25,0.41,0.0
1,1,51,82,30,0.255,0.41,0.0
1,1,52,82,30,0.26,0.41,0.066666667
1,1,53,82,30,0.265,0.41,0.0
1,1,54,82,30,0.27,0.41,0.0
1,1,55,82,30,0.275,0.41,0.0
1,1,56,82,30,0.28,0.41,0.0
1,1,57,82,30,0.285,0.41,0.0
1,1,58,82,30,0.29,0.41,0.0
1,1,59,82,30,0.295,0.41,0.0
1,1,60,82,30,0.3,0.41,0.0
1,1,61,82,30,0.305,0.41,0.0
1,1,24,84,30,0.12,0.42,1.0
1,1,25,84,30,0.125,0.42,1.0
1,1,26,84,30,0.13,0.42,1.0
1,1,27,84,30,0.135,0.42,1.0
1,1,28,84,30,0.14,0.42,1.0
1,1,29,84,30,0.145,0.42,1.0
1,1,30,84,30,0.15,0.42,1.0
1,1,31,84,30,0.155,0.42,1.0
1,1,32,84,30,0.16,0.42,1.0
1,1,33,84,30,0.165,0.42,1.0
1,1,34,84,30,0.17,0.42,1.0
1,1,35,84,30,0.175,0.42,0.96666667
1,1,36,84,30,0.18,0.42,0.86666667
1,1,37,84,30,0.185,0.42,0.9
1,1,38,84,30,0.19,0.42,0.93333333
1,1,39,84,30,0.195,0.42,0.8
1,1,40,84,30,0.2,0.42,0.76666667
1,1,41,84,30,0.205,0.42,0.56666667
1,1,42,84,30,0.21,0.42,0.43333333
1,1,43,84,30,0.215,0.42,0.63333333
1,1,44,84,30,0.22,0.42,0.3
1,1,45,84,30,0.225,0.42,0.36666667
1,1,46,84,30,0.23,0.42,0.2
1,1,47,84,30,0.235,0.42,0.2
1,1,48,84,30,0.24,0.42,0.1
1,1,49,84,30,0.245,0.42,0.16666667
1,1,50,84,30,0.25,0.42,0.13333333
1,1,51,84,30,0.255,0.42,0.0
1,1,52,84,30,0.26,0.42,0.0
1,1,53,84,30,0.265,0.42,0.033333333
1,1,54,84,30,0.27,0.42,0.0
1,1,55,84,30,0.275,0.42,0.0
1,1,56,84,30,0.28,0.42,0.0
1,1,57,84,30,0.285,0.42,0.0
1,1,58,84,30,0.29,0.42,0.0
1,1,59,84,30,0.295,0.42,0.0
1,1,60,84,30,0.3,0.42,0.0
1,1,61,84,30,0.305,0.42,0.0
1,1,62,84,30,0.31,0.42,0.0
1,1,63,84,30,0.315,0.42,0.0
1,1,64,84,30,0.32,0.42,0.0
1,1,26,86,30,0.13,0.43,1.0
1,1,27,86,30,0.135,0.43,1.0
1,1,28,86,30,0.14,0.43,1.0
1,1,29,86,30,0.145,0.43,1.0
1,1,30,86,30,0.15,0.43,0.96666667
1,1,31,86,30,0.155,0.43,1.0
1,1,32,86,30,0.16,0.43,1.0
1,1,33,86,30,0.165,0.43,1.0
1,1,34,86,30,0.17,0.43,1.0
1,1,35,86,30,0.175,0.43,0.96666667
1,1,36,86,30,0.18,0.43,0.96666667
1,1,37,86,30,0.185,0.43,0.9
1,1,38,86,30,0.19,0.43,0.86666667
1,1,39,86,30,0.195,0.43,0.8
1,1,40,86,30,0.2,0.43,0.76666667
1,1,41,86,30,0.205,0.43,0.86666667
1,1,42,86,30,0.21,0.43,0.56666667
1,1,43,86,30,0.215,0.43,0.6
1,1,44,86,30,0.22,0.43,0.53333333
1,1,45,86,30,0.225,0.43,0.43333333
1,1,46,86,30,0.23,0.43,0.46666667
1,1,47,86,30,0.235,0.43,0.16666667
1,1,48,86,30,0.24,0.43,0.26666667
1,1,49,86,30,0.245,0.43,0.13333333
1,1,50,86,30,0.25,0.43,0.16666667
1,1,51,86,30,0.255,0.43,0.066666667
1,1,52,86,30,0.26,0.43,0.066666667
1,1,53,86,30,0.265,0.43,0.0
1,1,54,86,30,0.27,0.43,0.0
1,1,55,86,30,0.275,0.43,0.0
1,1,56,86,30,0.28,0.43,0.0
1,1,57,86,30,0.285,0.43,0.0
1,1,58,86,30,0.29,0.43,0.0
1,1,59,86,30,0.295,0.43,0.0
1,1,60,86,30,0.3,0.43,0.0
1,1,61,86,30,0.305,0.43,0.0
1,1,62,86,30,0.31,0.43,0.0
1,1,63,86,30,0.315,0.43,0.0
1,1,64,86,30,0.32,0.43,0.0
1,1,65,86,30,0.325,0.43,0.0
1,1,66,86,30,0.33,0.43,0.0
1,1,28,88,30,0.14,0.44,1.0
1,1,29,88,30,0.145,0.44,1.0
1,1,30,88,30,0.15,0.44,1.0
1,1,31,88,30,0.155,0.44,1.0
1,1,32,88,30,0.16,0.44,1.0
1,1,33,88,30,0.165,0.44,1.0
1,1,34,88,30,0.17,0.44,1.0
1,1,35,88,30,0.175,0.44,1.0
1,1,36,88,30,0.18,0.44,0.96666667
1,1,37,88,30,0.185,0.44,0.96666667
1,1,38,88,30,0.19,0.44,0.96666667
1,1,39,88,30,0.195,0.44,0.9
1,1,40,88,30,0.2,0.44,0.93333333
1,1,41,88,30,0.205,0.44,0.8
1,1,42,88,30,0.21,0.44,0.8
1,1,43,88,30,0.215,0.44,0.76666667
1,1,44,88,30,0.22,0.44,0.66666667
1,1,45,88,30,0.225,0.44,0.53333333
1,1,46,88,30,0.23,0.44,0.46666667
1,1,47,88,30,0.235,0.44,0.43333333
1,1,48,88,30,0.24,0.44,0.33333333
1,1,49,88,30,0.245,0.44,0.2
1,1,50,88,30,0.25,0.44,0.3
1,1,51,88,30,0.255,0.44,0.2
1,1,52,88,30,0.26,0.44,0.13333333
1,1,53,88,30,0.265,0.44,0.066666667
1,1,54,88,30,0.27,0.44,0.066666667
1,1,55,88,30,0.275,0.44,0.0
1,1,56,88,30,0.28,0.44,0.0
1,1,57,88,30,0.285,0.44,0.033333333
1,1,58,88,30,0.29,0.44,0.0
1,1,59,88,30,0.295,0.44,0.0
1,1,60,88,30,0.3,0.44,0.0
1,1,61,88,30,0.305,0.44,0.0
1,1,62,88,30,0.31,0.44,0.0
1,1,63,88,30,0.315,0.44,0.0
1,1,64,88,30,0.32,0.44,0.0
1,1,65,88,30,0.325,0.44,0.0
1,1,66,88,30,0.33,0.44,0.0
1,1,67,88,30,0.335,0.44,0.0
1,1,68,88,30,0.34,0.44,0.0
1,1,28,90,30,0.14,0.45,1.0
1,1,29,90,30,0.145,0.45,1.0
1,1,30,90,30,0.15,0.45,1.0
1,1,31,90,30,0.155,0.45,1.0
1,1,32,90,30,0.16,0.45,1.0
1,1,33,90,30,0.165,0.45,1.0
1,1,34,90,30,0.17,0.45,0.96666667
1,1,35,90,30,0.175,0.45,1.0
1,1,36,90,30,0.18,0.45,1.0
1,1,37,90,30,0.185,0.45,1.0
1,1,38,90,30,0.19,0.45,1.0
1,1,39,90,30,0.195,0.45,0.9
1,1,40,90,30,0.2,0.45,1.0
1,1,41,90,30,0.205,0.45,0.96666667
1,1,42,90,30,0.21,0.45,0.83333333
1,1,43,90,30,0.215,0.45,0.83333333
1,1,44,90,30,0.22,0.45,0.76666667
1,1,45,90,30,0.225,0.45,0.7
1,1,46,90,30,0.23,0.45,0.63333333
1,1,47,90,30,0.235,0.45,0.53333333
1,1,48,90,30,0.24,0.45,0.5
1,1,49,90,30,0.245,0.45,0.36666667
1,1,50,90,30,0.25,0.45,0.4
1,1,51,90,30,0.255,0.45,0.3
1,1,52,90,30,0.26,0.45,0.16666667
1,1,53,90,30,0.265,0.45,0.2
1,1,54,90,30,0.27,0.45,0.066666667
1,1,55,90,30,0.275,0.45,0.066666667
1,1,56,90,30,0.28,0.45,0.066666667
1,1,57,90,30,0.285,0.45,0.033333333
1,1,58,90,30,0.29,0.45,0.13333333
1,1,59,90,30,0.295,0.45,0.0
1,1,60,90,30,0.3,0.45,0.0
1,1,61,90,30,0.305,0.45,0.033333333
1,1,62,90,30,0.31,0.45,0.0
1,1,63,90,30,0.315,0.45,0.0
1,1,64,90,30,0.32,0.45,0.0
1,1,65,90,30,0.325,0.45,0.0
1,1,66,90,30,0.33,0.45,0.0
1,1,67,90,30,0.335,0.45,0.0
1,1,68,90,30,0.34,0.45,0.0
1,1,30,92,30,0.15,0.46,1.0
1,1,31,92,30,0.155,0.46,1.0
1,1,32,92,30,0.16,0.46,1.0
1,1,33,92,30,0.165,0.46,1.0
1,1,34,92,30,0.17,0.46,1.0
1,1,35,92,30,0.175,0.46,1.0
1,1,36,92,30,0.18,0.46,1.0
1,1,37,92,30,0.185,0.46,1.0
1,1,38,92,30,0.19,0.46,1.0
1,1,39,92,30,0.195,0.46,1.0
1,1,40,92,30,0.2,0.46,0.93333333
1,1,41,92,30,0.205,0.46,0.93333333
1,1,42,92,30,0.21,0.46,0.93333333
1,1,43,92,30,0.215,0.46,0.86666667
1,1,44,92,30,0.22,0.46,0.9
1,1,45,92,30,0.225,0.46,0.83333333
1,1,46,92,30,0.23,0.46,0.83333333
1,1,47,92,30,0.235,0.46,0.76666667
1,1,48,92,30,0.24,0.46,0.6
1,1,49,92,30,0.245,0.46,0.7
1,1,50,92,30,0.25,0.46,0.5
1,1,51,92,30,0.255,0.46,0.4
1,1,52,92,30,0.26,0.46,0.33333333
1,1,53,92,30,0.265,0.46,0.3
1,1,54,92,30,0.27,0.46,0.23333333
1,1,55,92,30,0.275,0.46,0.13333333
1,1,56,92,30,0.28,0.46,0.066666667
1,1,57,92,30,0.285,0.46,0.033333333
1,1,58,92,30,0.29,0.46,0.1
1,1,59,92,30,0.295,0.46,0.0
1,1,60,92,30,0.3,0.46,0.0
1,1,61,92,30,0.305,0.46,0.066666667
1,1,62,92,30,0.31,0.46,0.0
1,1,63,92,30,0.315,0.46,0.0
1,1,64,92,30,0.32,0.46,0.033333333
1,1,65,92,30,0.325,0.46,0.0
1,1,66,92,30,0.33,0.46,0.0
1,1,67,92,30,0.335,0.46,0.0
1,1,68,92,30,0.34,0.46,0.0
1,1,69,92,30,0.345,0.46,0.0
1,1,70,92,30,0.35,0.46,0.0
1,1,33,94,30,0.165,0.47,1.0
1,1,34,94,30,0.17,0.47,1.0
1,1,35,94,30,0.175,0.47,1.0
1,1,36,94,30,0.18,0.47,1.0
1,1,37,94,30,0.185,0.47,1.0
1,1,38,94,30,0.19,0.47,1.0
1,1,39,94,30,0.195,0.47,1.0
1,1,40,94,30,0.2,0.47,1.0
1,1,41,94,30,0.205,0.47,0.96666667
1,1,42,94,30,0.21,0.47,0.93333333
1,1,43,94,30,0.215,0.47,0.93333333
1,1,44,94,30,0.22,0.47,0.93333333
1,1,45,94,30,0.225,0.47,0.83333333
1,1,46,94,30,0.23,0.47,0.86666667
1,1,47,94,30,0.235,0.47,0.8
1,1,48,94,30,0.24,0.47,0.66666667
1,1,49,94,30,0.245,0.47,0.56666667
1,1,50,94,30,0.25,0.47,0.56666667
1,1,51,94,30,0.255,0.47,0.5
1,1,52,94,30,0.26,0.47,0.5
1,1,53,94,30,0.265,0.47,0.4
1,1,54,94,30,0.27,0.47,0.23333333
1,1,55,94,30,0.275,0.47,0.2
1,1,56,94,30,0.28,0.47,0.23333333
1,1,57,94,30,0.285,0.47,0.066666667
1,1,58,94,30,0.29,0.47,0.2
1,1,59,94,30,0.295,0.47,0.066666667
1,1,60,94,30,0.3,0.47,0.0
1,1,61,94,30,0.305,0.47,0.033333333
1,1,62,94,30,0.31,0.47,0.033333333
1,1,63,94,30,0.315,0.47,0.033333333
1,1,64,94,30,0.32,0.47,0.0
1,1,65,94,30,0.325,0.47,0.033333333
1,1,66,94,30,0.33,0.47,0.0
1,1,67,94,30,0.335,0.47,0.0
1,1,68,94,30,0.34,0.47,0.0
1,1,69,94,30,0.345,0.47,0.0
1,1,70,94,30,0.35,0.47,0.0
1,1,71,94,30,0.355,0.47,0.0
1,1,72,94,30,0.36,0.47,0.0
1,1,73,94,30,0.365,0.47,0.0
1,1,34,96,30,0.17,0.48,1.0
1,1,35,96,30,0.175,0.48,1.0
1,1,36,96,30,0.18,0.48,1.0
1,1,37,96,30,0.185,0.48,1.0
1,1,38,96,30,0.19,0.48,1.0
1,1,39,96,30,0.195,0.48,1.0
1,1,40,96,30,0.2,0.48,1.0
1,1,41,96,30,0.205,0.48,0.96666667
1,1,42,96,30,0.21,0.48,0.96666667
1,1,43,96,30,0.215,0.48,0.93333333
1,1,44,96,30,0.22,0.48,0.96666667
1,1,45,96,30,0.225,0.48,0.9
1,1,46,96,30,0.23,0.48,0.93333333
1,1,47,96,30,0.235,0.48,0.8
1,1,48,96,30,0.24,0.48,0.96666667
1,1,49,96,30,0.245,0.48,0.7
1,1,50,96,30,0.25,0.48,0.7
1,1,51,96,30,0.255,0.48,0.7
1,1,52,96,30,0.26,0.48,0.56666667
1,1,53,96,30,0.265,0.48,0.63333333
1,1,54,96,30,0.27,0.48,0.46666667
1,1,55,96,30,0.275,0.48,0.43333333
1,1,56,96,30,0.28,0.48,0.33333333
1,1,57,96,30,0.285,0.48,0.3
1,1,58,96,30,0.29,0.48,0.23333333
1,1,59,96,30,0.295,0.48,0.2
1,1,60,96,30,0.3,0.48,0.13333333
1,1,61,96,30,0.305,0.48,0.033333333
1,1,62,96,30,0.31,0.48,0.1
1,1,63,96,30,0.315,0.48,0.033333333
1,1,64,96,30,0.32,0.48,0.033333333
1,1,65,96,30,0.325,0.48,0.0
1,1,66,96,30,0.33,0.48,0.0
1,1,67,96,30,0.335,0.48,0.0
1,1,68,96,30,0.34,0.48,0.0
1,1,69,96,30,0.345,0.48,0.0
1,1,70,96,30,0.35,0.48,0.0
1,1,71,96,30,0.355,0.48,0.0
1,1,72,96,30,0.36,0.48,0.0
1,1,73,96,30,0.365,0.48,0.0
1,1,74,96,30,0.37,0.48,0.0
1,1,37,98,30,0.185,0.49,1.0
1,1,38,98,30,0.19,0.49,1.0
1,1,39,98,30,0.195,0.49,1.0
1,1,40,98,30,0.2,0.49,1.0
1,1,41,98,30,0.205,0.49,1.0
1,1,42,98,30,0.21,0.49,1.0
1,1,43,98,30,0.215,0.49,0.96666667
1,1,44,98,30,0.22,0.49,1.0
1,1,45,98,30,0.225,0.49,1.0
1,1,46,98,30,0.23,0.49,0.96666667
1,1,47,98,30,0.235,0.49,0.93333333
1,1,48,98,30,0.24,0.49,0.9
1,1,49,98,30,0.245,0.49,0.93333333
1,1,50,98,30,0.25,0.49,0.8
1,1,51,98,30,0.255,0.49,0.83333333
1,1,52,98,30,0.26,0.49,0.8
1,1,53,98,30,0.265,0.49,0.6
1,1,54,98,30,0.27,0.49,0.56666667
1,1,55,98,30,0.275,0.49,0.43333333
1,1,56,98,30,0.28,0.49,0.3
1,1,57,98,30,0.285,0.49,0.3
1,1,58,98,30,0.29,0.49,0.36666667
1,1,59,98,30,0.295,0.49,0.16666667
1,1,60,98,30,0.3,0.49,0.1
1,1,61,98,30,0.305,0.49,0.13333333
1,1,62,98,30,0.31,0.49,0.3
1,1,63,98,30,0.315,0.49,0.066666667
1,1,64,98,30,0.32,0.49,0.0
1,1,65,98,30,0.325,0.49,0.1
1,1,66,98,30,0.33,0.49,0.033333333
1,1,67,98,30,0.335,0.49,0.0
1,1,68,98,30,0.34,0.49,0.0
1,1,69,98,30,0.345,0.49,0.033333333
1,1,70,98,30,0.35,0.49,0.0
1,1,71,98,30,0.355,0.49,0.0
1,1,72,98,30,0.36,0.49,0.0
1,1,73,98,30,0.365,0.49,0.0
1,1,74,98,30,0.37,0.49,0.0
1,1,75,98,30,0.375,0.49,0.0
1,1,76,98,30,0.38,0.49,0.0
1,1,77,98,30,0.385,0.49,0.0
1,1,39,100,30,0.195,0.5,1.0
1,1,40,100,30,0.2,0.5,1.0
1,1,41,100,30,0.205,0.5,1.0
1,1,42,100,30,0.21,0.5,1.0
1,1,43,100,30,0.215,0.5,1.0
1,1,44,100,30,0.22,0.5,1.0
1,1,45,100,30,0.225,0.5,1.0
1,1,46,100,30,0.23,0.5,0.96666667
1,1,47,100,30,0.235,0.5,1.0
1,1,48,100,30,0.24,0.5,1.0
1,1,49,100,30,0.245,0.5,0.93333333
1,1,50,100,30,0.25,0.5,0.93333333
1,1,51,100,30,0.255,0.5,0.83333333
1,1,52,100,30,0.26,0.5,0.9
1,1,53,100,30,0.265,0.5,0.86666667
1,1,54,100,30,0.27,0.5,0.56666667
1,1,55,100,30,0.275,0.5,0.63333333
1,1,56,100,30,0.28,0.5,0.6
1,1,57,100,30,0.285,0.5,0.6
1,1,58,100,30,0.29,0.5,0.43333333
1,1,59,100,30,0.295,0.5,0.46666667
1,1,60,100,30,0.3,0.5,0.16666667
1,1,61,100,30,0.305,0.5,0.26666667
1,1,62,100,30,0.31,0.5,0.2
1,1,63,100,30,0.315,0.5,0.033333333
1,1,64,100,30,0.32,0.5,0.16666667
1,1,65,100,30,0.325,0.5,0.033333333
1,1,66,100,30,0.33,0.5,0.066666667
1,1,67,100,30,0.335,0.5,0.033333333
1,1,68,100,30,0.34,0.5,0.033333333
1,1,69,100,30,0.345,0.5,0.033333333
1,1,70,100,30,0.35,0.5,0.0
1,1,71,100,30,0.355,0.5,0.0
1,1,72,100,30,0.36,0.5,0.0
1,1,73,100,30,0.365,0.5,0.0
1,1,74,100,30,0.37,0.5,0.0
1,1,75,100,30,0.375,0.5,0.0
1,1,76,100,30,0.38,0.5,0.0
1,1,77,100,30,0.385,0.5,0.0
1,1,78,100,30,0.39,0.5,0.0
1,1,79,100,30,0.395,0.5,0.0
1,1,39,102,30,0.195,0.51,1.0
1,1,40,102,30,0.2,0.51,1.0
1,1,41,102,30,0.205,0.51,1.0
1,1,42,102,30,0.21,0.51,1.0
1,1,43,102,30,0.215,0.51,1.0
1,1,44,102,30,0.22,0.51,1.0
1,1,45,102,30,0.225,0.51,1.0
1,1,46,102,30,0.23,0.51,1.0
1,1,47,102,30,0.235,0.51,0.96666667
1,1,48,102,30,0.24,0.51,0.96666667
1,1,49,102,30,0.245,0.51,0.93333333
1,1,50,102,30,0.25,0.51,0.93333333
1,1,51,102,30,0.255,0.51,0.9
1,1,52,102,30,0.26,0.51,0.9
1,1,53,102,30,0.265,0.51,0.73333333
1,1,54,102,30,0.27,0.51,0.93333333
1,1,55,102,30,0.275,0.51,0.6
1,1,56,102,30,0.28,0.51,0.8
1,1,57,102,30,0.285,0.51,0.6
1,1,58,102,30,0.29,0.51,0.73333333
1,1,59,102,30,0.295,0.51,0.46666667
1,1,60,102,30,0.3,0.51,0.36666667
1,1,61,102,30,0.305,0.51,0.23333333
1,1,62,102,30,0.31,0.51,0.4
1,1,63,102,30,0.315,0.51,0.23333333
1,1,64,102,30,0.32,0.51,0.1
1,1,65,102,30,0.325,0.51,0.23333333
1,1,66,102,30,0.33,0.51,0.1
1,1,67,102,30,0.335,0.51,0.1
1,1,68,102,30,0.34,0.51,0.0
1,1,69,102,30,0.345,0.51,0.0
1,1,70,102,30,0.35,0.51,0.033333333
1,1,71,102,30,0.355,0.51,0.0
1,1,72,102,30,0.36,0.51,0.0
1,1,73,102,30,0.365,0.51,0.0
1,1,74,102,30,0.37,0.51,0.0
1,1,75,102,30,0.375,0.51,0.0
1,1,76,102,30,0.38,0.51,0.0
1,1,77,102,30,0.385,0.51,0.0
1,1,78,102,30,0.39,0.51,0.0
1,1,79,102,30,0.395,0.51,0.0
1,1,42,104,30,0.21,0.52,1.0
1,1,43,104,30,0.215,0.52,1.0
1,1,44,104,30,0.22,0.52,1.0
1,1,45,104,30,0.225,0.52,1.0
1,1,46,104,30,0.23,0.52,1.0
1,1,47,104,30,0.235,0.52,1.0
1,1,48,104,30,0.24,0.52,0.96666667
1,1,49,104,30,0.245,0.52,1.0
1,1,50,104,30,0.25,0.52,0.96666667
1,1,51,104,30,0.255,0.52,0.96666667
1,1,52,104,30,0.26,0.52,1.0
1,1,53,104,30,0.265,0.52,0.86666667
1,1,54,104,30,0.27,0.52,0.76666667
1,1,55,104,30,0.275,0.52,0.83333333
1,1,56,104,30,0.28,0.52,0.83333333
1,1,57,104,30,0.285,0.52,0.76666667
1,1,58,104,30,0.29,0.52,0.63333333
1,1,59,104,30,0.295,0.52,0.8
1,1,60,104,30,0.3,0.52,0.56666667
1,1,61,104,30,0.305,0.52,0.7
1,1,62,104,30,0.31,0.52,0.46666667
1,1,63,104,30,0.315,0.52,0.26666667
1,1,64,104,30,0.32,0.52,0.16666667
1,1,65,104,30,0.325,0.52,0.1
1,1,66,104,30,0.33,0.52,0.2
1,1,67,104,30,0.335,0.52,0.16666667
1,1,68,104,30,0.34,0.52,0.16666667
1,1,69,104,30,0.345,0.52,0.16666667
1,1,70,104,30,0.35,0.52,0.033333333
1,1,71,104,30,0.355,0.52,0.066666667
1,1,72,104,30,0.36,0.52,0.0
1,1,73,104,30,0.365,0.52,0.033333333
1,1,74,104,30,0.37,0.52,0.033333333
1,1,75,104,30,0.375,0.52,0.0
1,1,76,104,30,0.38,0.52,0.0
1,1,77,104,30,0.385,0.52,0.0
1,1,78,104,30,0.39,0.52,0.0
1,1,79,104,30,0.395,0.52,0.0
1,1,80,104,30,0.4,0.52,0.0
1,1,81,104,30,0.405,0.52,0.0
1,1,82,104,30,0.41,0.52,0.0
1,1,44,106,30,0.22,0.53,1.0
1,1,45,106,30,0.225,0.53,1.0
1,1,46,106,30,0.23,0.53,1.0
1,1,47,106,30,0.235,0.53,1.0
1,1,48,106,30,0.24,0.53,1.0
1,1,49,106,30,0.245,0.53,1.0
1,1,50,106,30,0.25,0.53,1.0
1,1,51,106,30,0.255,0.53,0.96666667
1,1,52,106,30,0.26,0.53,0.96666667
1,1,53,106,30,0.265,0.53,0.93333333
1,1,54,106,30,0.27,0.53,0.93333333
1,1,55,106,30,0.275,0.53,0.96666667
1,1,56,106,30,0.28,0.53,1.0
1,1,57,106,30,0.285,0.53,0.83333333
1,1,58,106,30,0.29,0.53,0.8
1,1,59,106,30,0.295,0.53,0.73333333
1,1,60,106,30,0.3,0.53,0.76666667
1,1,61,106,30,0.305,0.53,0.53333333
1,1,62,106,30,0.31,0.53,0.6
1,1,63,106,30,0.315,0.53,0.56666667
1,1,64,106,30,0.32,0.53,0.43333333
1,1,65,106,30,0.325,0.53,0.36666667
1,1,66,106,30,0.33,0.53,0.36666667
1,1,67,106,30,0.335,0.53,0.23333333
1,1,68,106,30,0.34,0.53,0.16666667
1,1,69,106,30,0.345,0.53,0.033333333
1,1,70,106,30,0.35,0.53,0.16666667
1,1,71,106,30,0.355,0.53,0.066666667
1,1,72,106,30,0.36,0.53,0.033333333
1,1,73,106,30,0.365,0.53,0.0
1,1,74,106,30,0.37,0.53,0.033333333
1,1,75,106,30,0.375,0.53,0.066666667
1,1,76,106,30,0.38,0.53,0.0
1,1,77,106,30,0.385,0.53,0.033333333
1,1,78,106,30,0.39,0.53,0.033333333
1,1,79,106,30,0.395,0.53,0.0
1,1,80,106,30,0.4,0.53,0.0
1,1,81,106,30,0.405,0.53,0.0
1,1,82,106,30,0.41,0.53,0.0
1,1,83,106,30,0.415,0.53,0.0
1,1,84,106,30,0.42,0.53,0.0
1,1,47,108,30,0.235,0.54,1.0
1,1,48,108,30,0.24,0.54,1.0
1,1,49,108,30,0.245,0.54,1.0
1,1,50,108,30,0.25,0.54,1.0
1,1,51,108,30,0.255,0.54,0.96666667
1,1,52,108,30,0.26,0.54,1.0
1,1,53,108,30,0.265,0.54,0.96666667
1,1,54,108,30,0.27,0.54,0.96666667
1,1,55,108,30,0.275,0.54,0.96666667
1,1,56,108,30,0.28,0.54,0.86666667
1,1,57,108,30,0.285,0.54,0.83333333
1,1,58,108,30,0.29,0.54,0.7
1,1,59,108,30,0.295,0.54,0.86666667
1,1,60,108,30,0.3,0.54,0.9
1,1,61,108,30,0.305,0.54,0.8
1,1,62,108,30,0.31,0.54,0.56666667
1,1,63,108,30,0.315,0.54,0.76666667
1,1,64,108,30,0.32,0.54,0.56666667
1,1,65,108,30,0.325,0.54,0.46666667
1,1,66,108,30,0.33,0.54,0.56666667
1,1,67,108,30,0.335,0.54,0.33333333
1,1,68,108,30,0.34,0.54,0.2
1,1,69,108,30,0.345,0.54,0.2
1,1,70,108,30,0.35,0.54,0.2
1,1,71,108,30,0.355,0.54,0.066666667
1,1,72,108,30,0.36,0.54,0.066666667
1,1,73,108,30,0.365,0.54,0.0
1,1,74,108,30,0.37,0.54,0.0
1,1,75,108,30,0.375,0.54,0.1
1,1,76,108,30,0.38,0.54,0.0
1,1,77,108,30,0.385,0.54,0.0
1,1,78,108,30,0.39,0.54,0.0
1,1,79,108,30,0.395,0.54,0.0
1,1,80,108,30,0.4,0.54,0.033333333
1,1,81,108,30,0.405,0.54,0.0
1,1,82,108,30,0.41,0.54,0.0
1,1,83,108,30,0.415,0.54,0.0
1,1,84,108,30,0.42,0.54,0.0
1,1,85,108,30,0.425,0.54,0.0
1,1,86,108,30,0.43,0.54,0.0
1,1,87,108,30,0.435,0.54,0.0
1,1,49,110,30,0.245,0.55,1.0
1,1,50,110,30,0.25,0.55,1.0
1,1,51,110,30,0.255,0.55,1.0
1,1,52,110,30,0.26,0.55,1.0
1,1,53,110,30,0.265,0.55,1.0
1,1,54,110,30,0.27,0.55,0.96666667
1,1,55,110,30,0.275,0.55,0.96666667
1,1,56,110,30,0.28,0.55,0.96666667
1,1,57,110,30,0.285,0.55,0.96666667
1,1,58,110,30,0.29,0.55,0.93333333
1,1,59,110,30,0.295,0.55,0.96666667
1,1,60,110,30,0.3,0.55,0.8
1,1,61,110,30,0.305,0.55,0.86666667
1,1,62,110,30,0.31,0.55,0.86666667
1,1,63,110,30,0.315,0.55,0.83333333
1,1,64,110,30,0.32,0.55,0.66666667
1,1,65,110,30,0.325,0.55,0.73333333
1,1,66,110,30,0.33,0.55,0.6
1,1,67,110,30,0.335,0.55,0.5
1,1,68,110,30,0.34,0.55,0.4
1,1,69,110,30,0.345,0.55,0.36666667
1,1,70,110,30,0.35,0.55,0.4
1,1,71,110,30,0.355,0.55,0.16666667
1,1,72,110,30,0.36,0.55,0.33333333
1,1,73,110,30,0.365,0.55,0.2
1,1,74,110,30,0.37,0.55,0.13333333
1,1,75,110,30,0.375,0.55,0.033333333
1,1,76,110,30,0.38,0.55,0.1
1,1,77,110,30,0.385,0.55,0.033333333
1,1,78,110,30,0.39,0.55,0.0
1,1,79,110,30,0.395,0.55,0.0
1,1,80,110,30,0.4,0.55,0.033333333
1,1,81,110,30,0.405,0.55,0.0
